,AAPL,GOOG,MSFT
2025-11-07 16:53:00+00:00,269.4100036621094,,495.2349853515625
2025-11-07 16:54:00+00:00,269.0,,494.9574890136719
2025-11-07 16:55:00+00:00,268.80999755859375,,494.80999755859375
2025-11-07 16:56:00+00:00,268.7900085449219,,494.8900146484375
2025-11-07 16:57:00+00:00,268.635009765625,,494.55499267578125
2025-11-07 16:58:00+00:00,268.8949890136719,,494.75
2025-11-07 16:59:00+00:00,268.8949890136719,,495.0199890136719
2025-11-07 17:00:00+00:00,268.8949890136719,,495.0350036621094
2025-11-07 17:01:00+00:00,268.80499267578125,,494.8475036621094
2025-11-07 17:02:00+00:00,268.92999267578125,,494.8699951171875
2025-11-07 17:03:00+00:00,268.8800964355469,,494.7799987792969
2025-11-07 17:04:00+00:00,268.7300109863281,,494.79998779296875
2025-11-07 17:05:00+00:00,268.989990234375,,494.8900146484375
2025-11-07 17:06:00+00:00,268.80999755859375,,494.6700134277344
2025-11-07 17:07:00+00:00,268.67999267578125,,494.5400085449219
2025-11-07 17:08:00+00:00,268.8500061035156,,494.6400146484375
2025-11-07 17:09:00+00:00,268.7428894042969,,494.7701110839844
2025-11-07 17:10:00+00:00,268.6400146484375,,494.55999755859375
2025-11-07 17:11:00+00:00,268.6400146484375,,494.5450134277344
2025-11-07 17:12:00+00:00,268.40008544921875,,494.44000244140625
2025-11-07 17:13:00+00:00,268.3999938964844,,494.57000732421875
2025-11-07 17:14:00+00:00,268.57000732421875,,494.4700012207031
2025-11-07 17:15:00+00:00,268.5708923339844,,494.3599853515625
2025-11-07 17:16:00+00:00,268.6199951171875,,494.4200134277344
2025-11-07 17:17:00+00:00,269.0199890136719,,494.6731872558594
2025-11-07 17:18:00+00:00,269.0545959472656,,494.8599853515625
2025-11-07 17:19:00+00:00,268.95001220703125,,494.7099914550781
2025-11-07 17:20:00+00:00,269.12200927734375,,494.8299865722656
2025-11-07 17:21:00+00:00,269.29998779296875,,495.07000732421875
2025-11-07 17:22:00+00:00,269.32000732421875,,495.42999267578125
2025-11-07 17:23:00+00:00,269.3915100097656,,495.67999267578125
2025-11-07 17:24:00+00:00,269.2900085449219,,495.4100036621094
2025-11-07 17:25:00+00:00,269.20001220703125,,495.4599914550781
2025-11-07 17:26:00+00:00,269.04998779296875,,495.45001220703125
2025-11-07 17:27:00+00:00,268.8900146484375,,495.375
2025-11-07 17:28:00+00:00,268.9234924316406,,494.9949951171875
2025-11-07 17:29:00+00:00,269.1099853515625,,494.8550109863281
2025-11-07 17:30:00+00:00,268.9599914550781,,494.77099609375
2025-11-07 17:31:00+00:00,268.8699951171875,,494.8132019042969
2025-11-07 17:32:00+00:00,268.8500061035156,,494.92999267578125
2025-11-07 17:33:00+00:00,268.8599853515625,,494.69000244140625
2025-11-07 17:34:00+00:00,268.82000732421875,,494.8507080078125
2025-11-07 17:35:00+00:00,268.755615234375,,494.8059997558594
2025-11-07 17:36:00+00:00,268.8901062011719,,494.70001220703125
2025-11-07 17:37:00+00:00,268.9599914550781,,494.79998779296875
2025-11-07 17:38:00+00:00,268.78729248046875,,494.239990234375
2025-11-07 17:39:00+00:00,268.5299987792969,,494.6000061035156
2025-11-07 17:40:00+00:00,268.5050048828125,,494.3450012207031
2025-11-07 17:41:00+00:00,268.36138916015625,,494.3999938964844
2025-11-07 17:42:00+00:00,268.510009765625,,494.7049865722656
2025-11-07 17:43:00+00:00,268.4100036621094,,494.51959228515625
2025-11-07 17:44:00+00:00,268.510009765625,,494.4849853515625
2025-11-07 17:45:00+00:00,268.5849914550781,,494.57000732421875
2025-11-07 17:46:00+00:00,268.6000061035156,,494.3299865722656
2025-11-07 17:47:00+00:00,268.5375061035156,,494.25
2025-11-07 17:48:00+00:00,268.385009765625,,493.80999755859375
2025-11-07 17:49:00+00:00,268.4200134277344,,493.9242858886719
2025-11-07 17:50:00+00:00,268.3299865722656,,493.80999755859375
2025-11-07 17:51:00+00:00,268.67999267578125,,494.0450134277344
2025-11-07 17:52:00+00:00,268.67449951171875,,493.760009765625
2025-11-07 17:53:00+00:00,268.760009765625,,493.8299865722656
2025-11-07 17:54:00+00:00,268.7699890136719,,493.9700012207031
2025-11-07 17:55:00+00:00,268.79998779296875,,494.2900085449219
2025-11-07 17:56:00+00:00,268.8796081542969,,494.57000732421875
2025-11-07 17:57:00+00:00,268.760009765625,,494.489990234375
2025-11-07 17:58:00+00:00,268.79998779296875,,494.6000061035156
2025-11-07 17:59:00+00:00,268.7912902832031,,494.7099914550781
2025-11-07 18:00:00+00:00,268.9849853515625,,494.9049987792969
2025-11-07 18:01:00+00:00,268.8599853515625,,494.73388671875
2025-11-07 18:02:00+00:00,268.70001220703125,,494.5
2025-11-07 18:03:00+00:00,268.5828857421875,,494.39459228515625
2025-11-07 18:04:00+00:00,268.6549987792969,,494.3699951171875
2025-11-07 18:05:00+00:00,268.4100036621094,,494.17999267578125
2025-11-07 18:06:00+00:00,268.4700927734375,,494.3900146484375
2025-11-07 18:07:00+00:00,268.510009765625,,494.4309997558594
2025-11-07 18:08:00+00:00,268.6199951171875,,494.5799865722656
2025-11-07 18:09:00+00:00,268.4328918457031,,494.5050048828125
2025-11-07 18:10:00+00:00,268.55999755859375,,494.6000061035156
2025-11-07 18:11:00+00:00,268.55010986328125,,494.625
2025-11-07 18:12:00+00:00,268.3599853515625,,494.4649963378906
2025-11-07 18:13:00+00:00,268.2200012207031,,494.6600036621094
2025-11-07 18:14:00+00:00,268.3999938964844,,494.6700134277344
2025-11-07 18:15:00+00:00,268.3699951171875,,494.6700134277344
2025-11-07 18:16:00+00:00,268.0799865722656,,494.6400146484375
2025-11-07 18:17:00+00:00,268.1318054199219,,494.6199951171875
2025-11-07 18:18:00+00:00,268.4049987792969,,494.7900085449219
2025-11-07 18:19:00+00:00,268.3699951171875,,494.7304992675781
2025-11-07 18:20:00+00:00,268.2699890136719,,494.8299865722656
2025-11-07 18:21:00+00:00,268.19000244140625,,494.8699951171875
2025-11-07 18:22:00+00:00,268.20001220703125,,494.885009765625
2025-11-07 18:23:00+00:00,268.4800109863281,,494.97149658203125
2025-11-07 18:24:00+00:00,268.7200012207031,,495.0899963378906
2025-11-07 18:25:00+00:00,268.8009948730469,,495.2149963378906
2025-11-07 18:26:00+00:00,268.8699951171875,,495.1700134277344
2025-11-07 18:27:00+00:00,268.7349853515625,,495.17041015625
2025-11-07 18:28:00+00:00,268.4599914550781,,495.3800048828125
2025-11-07 18:29:00+00:00,268.45001220703125,,495.57501220703125
2025-11-07 18:30:00+00:00,268.4901123046875,,495.8800048828125
2025-11-07 18:31:00+00:00,268.4949951171875,,496.5
2025-11-07 18:32:00+00:00,268.4700012207031,,496.375
2025-11-07 18:33:00+00:00,268.4700012207031,,496.2550048828125
2025-11-07 18:34:00+00:00,268.4800109863281,,495.9599914550781
2025-11-07 18:35:00+00:00,268.3450927734375,,495.80499267578125
2025-11-07 18:36:00+00:00,268.1659851074219,,495.4574890136719
2025-11-07 18:37:00+00:00,268.32501220703125,,495.6549987792969
2025-11-07 18:38:00+00:00,268.3900146484375,,495.6600036621094
2025-11-07 18:39:00+00:00,268.5799865722656,,495.9649963378906
2025-11-07 18:40:00+00:00,268.5007019042969,,496.0050048828125
2025-11-07 18:41:00+00:00,268.489990234375,,495.7300109863281
2025-11-07 18:42:00+00:00,268.5809020996094,,495.50201416015625
2025-11-07 18:43:00+00:00,268.3351135253906,,495.2500915527344
2025-11-07 18:44:00+00:00,268.4049987792969,,495.2749938964844
2025-11-07 18:45:00+00:00,268.4753112792969,,495.3550109863281
2025-11-07 18:46:00+00:00,268.2582092285156,,495.5150146484375
2025-11-07 18:47:00+00:00,267.9800109863281,,495.20001220703125
2025-11-07 18:48:00+00:00,267.79998779296875,,494.8999938964844
2025-11-07 18:49:00+00:00,267.80999755859375,,494.97100830078125
2025-11-07 18:50:00+00:00,267.760009765625,,494.79998779296875
2025-11-07 18:51:00+00:00,267.7900085449219,,494.67498779296875
2025-11-07 18:52:00+00:00,267.7799987792969,,494.81500244140625
2025-11-07 18:53:00+00:00,267.6864929199219,,494.7850036621094
2025-11-07 18:54:00+00:00,267.9529113769531,,494.7998962402344
2025-11-07 18:55:00+00:00,268.2799987792969,,495.1289978027344
2025-11-07 18:56:00+00:00,268.0899963378906,,495.0199890136719
2025-11-07 18:57:00+00:00,268.20001220703125,,495.010009765625
2025-11-07 18:58:00+00:00,268.3699951171875,,495.1449890136719
2025-11-07 18:59:00+00:00,268.1300048828125,,494.9150085449219
2025-11-07 19:00:00+00:00,268.1955871582031,,494.7349853515625
2025-11-07 19:01:00+00:00,268.20001220703125,,494.8724060058594
2025-11-07 19:02:00+00:00,268.17999267578125,,495.2099914550781
2025-11-07 19:03:00+00:00,268.2049865722656,,495.3999938964844
2025-11-07 19:04:00+00:00,268.1000061035156,,495.3450012207031
2025-11-07 19:05:00+00:00,267.989990234375,,495.3999938964844
2025-11-07 19:06:00+00:00,268.1199951171875,,495.7925109863281
2025-11-07 19:07:00+00:00,268.010009765625,,495.8500061035156
2025-11-07 19:08:00+00:00,267.8399963378906,,495.79998779296875
2025-11-07 19:09:00+00:00,267.7650146484375,,495.7300109863281
2025-11-07 19:10:00+00:00,267.61260986328125,,495.70001220703125
2025-11-07 19:11:00+00:00,267.7200012207031,,495.6199951171875
2025-11-07 19:12:00+00:00,267.79998779296875,,495.9549865722656
2025-11-07 19:13:00+00:00,267.5299987792969,,495.7799987792969
2025-11-07 19:14:00+00:00,267.6000061035156,,495.739990234375
2025-11-07 19:15:00+00:00,267.5899963378906,,495.9798889160156
2025-11-07 19:16:00+00:00,267.6400146484375,,495.8800048828125
2025-11-07 19:17:00+00:00,267.6099853515625,,495.7200012207031
2025-11-07 19:18:00+00:00,267.72100830078125,,495.7850036621094
2025-11-07 19:19:00+00:00,267.45001220703125,,495.3800048828125
2025-11-07 19:20:00+00:00,267.5400085449219,,495.5899963378906
2025-11-07 19:21:00+00:00,267.3299865722656,,495.6700134277344
2025-11-07 19:22:00+00:00,267.3599853515625,,495.7539978027344
2025-11-07 19:23:00+00:00,267.3299865722656,,495.7099914550781
2025-11-07 19:24:00+00:00,267.2799987792969,,495.7650146484375
2025-11-07 19:25:00+00:00,267.1400146484375,,495.70001220703125
2025-11-07 19:26:00+00:00,267.1099853515625,,495.7049865722656
2025-11-07 19:27:00+00:00,267.1650085449219,,495.7349853515625
2025-11-07 19:28:00+00:00,267.2900085449219,,495.8299865722656
2025-11-07 19:29:00+00:00,267.25,,495.7699890136719
2025-11-07 19:30:00+00:00,267.4800109863281,,496.26910400390625
2025-11-07 19:31:00+00:00,267.6195983886719,,496.3125
2025-11-07 19:32:00+00:00,267.6300048828125,,496.3900146484375
2025-11-07 19:33:00+00:00,267.6400146484375,,496.3900146484375
2025-11-07 19:34:00+00:00,267.6716003417969,,496.3699951171875
2025-11-07 19:35:00+00:00,267.6199951171875,,496.25
2025-11-07 19:36:00+00:00,267.7799987792969,,496.2099914550781
2025-11-07 19:37:00+00:00,267.6449890136719,,496.2099914550781
2025-11-07 19:38:00+00:00,267.7699890136719,,496.1099853515625
2025-11-07 19:39:00+00:00,267.9200134277344,,496.57000732421875
2025-11-07 19:40:00+00:00,268.1700134277344,,497.04998779296875
2025-11-07 19:41:00+00:00,268.3399963378906,,497.17999267578125
2025-11-07 19:42:00+00:00,268.1300048828125,,497.1499938964844
2025-11-07 19:43:00+00:00,267.9849853515625,,496.9750061035156
2025-11-07 19:44:00+00:00,268.0849914550781,,497.2300109863281
2025-11-07 19:45:00+00:00,267.8301086425781,,496.856689453125
2025-11-07 19:46:00+00:00,268.0249938964844,,497.0350036621094
2025-11-07 19:47:00+00:00,267.8900146484375,,496.4849853515625
2025-11-07 19:48:00+00:00,267.94000244140625,,496.489990234375
2025-11-07 19:49:00+00:00,267.8800048828125,,496.364990234375
2025-11-07 19:50:00+00:00,267.80999755859375,,496.54998779296875
2025-11-07 19:51:00+00:00,267.65008544921875,,496.2040100097656
2025-11-07 19:52:00+00:00,267.55499267578125,,495.7449951171875
2025-11-07 19:53:00+00:00,267.4200134277344,,495.80999755859375
2025-11-07 19:54:00+00:00,267.55999755859375,,496.1400146484375
2025-11-07 19:55:00+00:00,267.3900146484375,,495.80999755859375
2025-11-07 19:56:00+00:00,267.3500061035156,,496.0400085449219
2025-11-07 19:57:00+00:00,267.32000732421875,,495.7799987792969
2025-11-07 19:58:00+00:00,267.3900146484375,,495.7099914550781
2025-11-07 19:59:00+00:00,267.6231994628906,,495.9700012207031
2025-11-07 20:00:00+00:00,267.7257080078125,,495.79998779296875
2025-11-07 20:01:00+00:00,267.4800109863281,,495.82000732421875
2025-11-07 20:02:00+00:00,267.25,,495.731201171875
2025-11-07 20:03:00+00:00,267.1278076171875,,495.67999267578125
2025-11-07 20:04:00+00:00,267.1549987792969,,495.57989501953125
2025-11-07 20:05:00+00:00,267.1499938964844,,495.6520080566406
2025-11-07 20:06:00+00:00,266.8800048828125,,495.4599914550781
2025-11-07 20:07:00+00:00,266.9200134277344,,495.5249938964844
2025-11-07 20:08:00+00:00,267.04998779296875,,495.8599853515625
2025-11-07 20:09:00+00:00,267.0350036621094,,496.39801025390625
2025-11-07 20:10:00+00:00,266.94000244140625,,496.5
2025-11-07 20:11:00+00:00,266.989990234375,,496.3800048828125
2025-11-07 20:12:00+00:00,267.1099853515625,,496.57000732421875
2025-11-07 20:13:00+00:00,267.489990234375,,496.8236999511719
2025-11-07 20:14:00+00:00,267.2049865722656,,496.70001220703125
2025-11-07 20:15:00+00:00,267.20001220703125,,496.75
2025-11-07 20:16:00+00:00,267.2300109863281,,496.8500061035156
2025-11-07 20:17:00+00:00,267.3399963378906,,496.86279296875
2025-11-07 20:18:00+00:00,267.2900085449219,,496.6050109863281
2025-11-07 20:19:00+00:00,267.3500061035156,,496.7749938964844
2025-11-07 20:20:00+00:00,267.1300048828125,,496.3900146484375
2025-11-07 20:21:00+00:00,267.4100036621094,,496.4800109863281
2025-11-07 20:22:00+00:00,267.3999938964844,,496.6099853515625
2025-11-07 20:23:00+00:00,267.44000244140625,,496.7699890136719
2025-11-07 20:24:00+00:00,267.4324951171875,,496.5150146484375
2025-11-07 20:25:00+00:00,267.3699951171875,,496.45001220703125
2025-11-07 20:26:00+00:00,267.42999267578125,,496.42999267578125
2025-11-07 20:27:00+00:00,267.69000244140625,,496.82501220703125
2025-11-07 20:28:00+00:00,267.75,,496.885009765625
2025-11-07 20:29:00+00:00,267.7598876953125,,496.7025146484375
2025-11-07 20:30:00+00:00,267.80999755859375,,497.1000061035156
2025-11-07 20:31:00+00:00,267.9184875488281,,496.94891357421875
2025-11-07 20:32:00+00:00,268.1578063964844,,496.3699951171875
2025-11-07 20:33:00+00:00,268.13238525390625,,496.5799865722656
2025-11-07 20:34:00+00:00,268.13580322265625,,496.32000732421875
2025-11-07 20:35:00+00:00,268.2900085449219,,496.29998779296875
2025-11-07 20:36:00+00:00,268.2491149902344,,496.4150085449219
2025-11-07 20:37:00+00:00,268.3306884765625,,496.29998779296875
2025-11-07 20:38:00+00:00,268.260009765625,,496.4104919433594
2025-11-07 20:39:00+00:00,268.1199951171875,,496.4200134277344
2025-11-07 20:40:00+00:00,268.17999267578125,,496.4898986816406
2025-11-07 20:41:00+00:00,268.07000732421875,,496.2349853515625
2025-11-07 20:42:00+00:00,268.2904052734375,,496.364990234375
2025-11-07 20:43:00+00:00,268.2099914550781,,496.42498779296875
2025-11-07 20:44:00+00:00,268.5,,496.614990234375
2025-11-07 20:45:00+00:00,268.4599914550781,,496.6099853515625
2025-11-07 20:46:00+00:00,268.2300109863281,,496.6531982421875
2025-11-07 20:47:00+00:00,268.2702941894531,,496.67449951171875
2025-11-07 20:48:00+00:00,268.1499938964844,,496.8299865722656
2025-11-07 20:49:00+00:00,267.9100036621094,,496.5299987792969
2025-11-07 20:50:00+00:00,268.19500732421875,,498.1099853515625
2025-11-07 20:51:00+00:00,267.972900390625,,497.989990234375
2025-11-07 20:52:00+00:00,268.00909423828125,,497.6679992675781
2025-11-07 20:53:00+00:00,267.9649963378906,,497.6400146484375
2025-11-07 20:54:00+00:00,267.8299865722656,,496.6099853515625
2025-11-07 20:55:00+00:00,268.4150085449219,,495.9725036621094
2025-11-07 20:56:00+00:00,268.44500732421875,,496.30499267578125
2025-11-07 20:57:00+00:00,268.4849853515625,,496.7799987792969
2025-11-07 20:58:00+00:00,268.56500244140625,,496.8800048828125
2025-11-07 20:59:00+00:00,268.4200134277344,,496.9200134277344
