,AAPL,GOOG,MSFT
2025-03-21 14:05:00+00:00,213.5850067138672,,384.8999938964844
2025-03-21 14:06:00+00:00,213.80999755859375,,385.3999938964844
2025-03-21 14:07:00+00:00,213.77679443359375,,385.489990234375
2025-03-21 14:08:00+00:00,213.5157012939453,,384.9100036621094
2025-03-21 14:09:00+00:00,213.25999450683594,,384.7699890136719
2025-03-21 14:10:00+00:00,213.36000061035156,,385.0
2025-03-21 14:11:00+00:00,213.3249969482422,,384.4599914550781
2025-03-21 14:12:00+00:00,213.49000549316406,,384.69000244140625
2025-03-21 14:13:00+00:00,213.47999572753906,,384.82000732421875
2025-03-21 14:14:00+00:00,213.8300018310547,,385.0199890136719
2025-03-21 14:15:00+00:00,213.6199951171875,,384.7099914550781
2025-03-21 14:16:00+00:00,213.7550048828125,,384.6706848144531
2025-03-21 14:17:00+00:00,213.6750030517578,,384.6499938964844
2025-03-21 14:18:00+00:00,213.33999633789062,,384.510009765625
2025-03-21 14:19:00+00:00,213.49000549316406,,384.43499755859375
2025-03-21 14:20:00+00:00,213.360107421875,,384.3599853515625
2025-03-21 14:21:00+00:00,213.5,,384.510009765625
2025-03-21 14:22:00+00:00,213.60000610351562,,384.79998779296875
2025-03-21 14:23:00+00:00,213.5299072265625,,384.8999938964844
2025-03-21 14:24:00+00:00,213.75,,384.9049987792969
2025-03-21 14:25:00+00:00,213.6999969482422,,384.82501220703125
2025-03-21 14:26:00+00:00,213.97000122070312,,385.0931091308594
2025-03-21 14:27:00+00:00,213.85499572753906,,384.8900146484375
2025-03-21 14:28:00+00:00,213.83279418945312,,384.9700012207031
2025-03-21 14:29:00+00:00,213.74000549316406,,384.8500061035156
2025-03-21 14:30:00+00:00,213.65499877929688,,384.8900146484375
2025-03-21 14:31:00+00:00,213.75,,384.7950134277344
2025-03-21 14:32:00+00:00,213.6905975341797,,384.7699890136719
2025-03-21 14:33:00+00:00,213.6199951171875,,384.8999938964844
2025-03-21 14:34:00+00:00,213.7899932861328,,385.0299987792969
2025-03-21 14:35:00+00:00,213.8350067138672,,384.95001220703125
2025-03-21 14:36:00+00:00,213.77000427246094,,384.5150146484375
2025-03-21 14:37:00+00:00,213.875,,384.6000061035156
2025-03-21 14:38:00+00:00,213.86000061035156,,384.5299987792969
2025-03-21 14:39:00+00:00,213.67999267578125,,384.20001220703125
2025-03-21 14:40:00+00:00,213.8000030517578,,384.05499267578125
2025-03-21 14:41:00+00:00,213.57000732421875,,384.0199890136719
2025-03-21 14:42:00+00:00,213.5605926513672,,383.989990234375
2025-03-21 14:43:00+00:00,213.85000610351562,,384.1600036621094
2025-03-21 14:44:00+00:00,214.02000427246094,,384.17498779296875
2025-03-21 14:45:00+00:00,214.19500732421875,,384.125
2025-03-21 14:46:00+00:00,214.32000732421875,,384.19000244140625
2025-03-21 14:47:00+00:00,214.19000244140625,,384.1400146484375
2025-03-21 14:48:00+00:00,214.1750030517578,,384.2149963378906
2025-03-21 14:49:00+00:00,214.0800018310547,,384.1099853515625
2025-03-21 14:50:00+00:00,214.03599548339844,,383.9750061035156
2025-03-21 14:51:00+00:00,213.84500122070312,,383.6400146484375
2025-03-21 14:52:00+00:00,213.8249969482422,,383.9541931152344
2025-03-21 14:53:00+00:00,213.77999877929688,,383.8500061035156
2025-03-21 14:54:00+00:00,213.7550048828125,,383.8399963378906
2025-03-21 14:55:00+00:00,213.9949951171875,,384.0
2025-03-21 14:56:00+00:00,214.3800048828125,,384.5
2025-03-21 14:57:00+00:00,214.3300018310547,,384.4549865722656
2025-03-21 14:58:00+00:00,214.48500061035156,,384.44500732421875
2025-03-21 14:59:00+00:00,214.4528045654297,,384.7950134277344
2025-03-21 15:00:00+00:00,214.6999969482422,,384.989990234375
2025-03-21 15:01:00+00:00,214.74000549316406,,384.7799987792969
2025-03-21 15:02:00+00:00,214.49000549316406,,384.7200012207031
2025-03-21 15:03:00+00:00,214.63999938964844,,385.1099853515625
2025-03-21 15:04:00+00:00,214.67999267578125,,384.8500061035156
2025-03-21 15:05:00+00:00,214.6699981689453,,384.7550048828125
2025-03-21 15:06:00+00:00,214.5399932861328,,384.697509765625
2025-03-21 15:07:00+00:00,214.4375,,384.6199951171875
2025-03-21 15:08:00+00:00,214.43499755859375,,384.5899963378906
2025-03-21 15:09:00+00:00,214.52999877929688,,384.54998779296875
2025-03-21 15:10:00+00:00,214.61000061035156,,384.75
2025-03-21 15:11:00+00:00,214.5399932861328,,384.8999938964844
2025-03-21 15:12:00+00:00,214.60000610351562,,384.79998779296875
2025-03-21 15:13:00+00:00,214.28819274902344,,384.4700012207031
2025-03-21 15:14:00+00:00,214.16200256347656,,384.239990234375
2025-03-21 15:15:00+00:00,213.8350067138672,,383.9599914550781
2025-03-21 15:16:00+00:00,214.02000427246094,,384.2200012207031
2025-03-21 15:17:00+00:00,213.92999267578125,,384.1400146484375
2025-03-21 15:18:00+00:00,213.86500549316406,,384.2250061035156
2025-03-21 15:19:00+00:00,213.6851043701172,,384.1600036621094
2025-03-21 15:20:00+00:00,213.57240295410156,,383.9700012207031
2025-03-21 15:21:00+00:00,213.6699981689453,,384.0299987792969
2025-03-21 15:22:00+00:00,213.67930603027344,,384.1700134277344
2025-03-21 15:23:00+00:00,213.52999877929688,,384.07000732421875
2025-03-21 15:24:00+00:00,213.44000244140625,,384.1199951171875
2025-03-21 15:25:00+00:00,213.44000244140625,,384.2550048828125
2025-03-21 15:26:00+00:00,213.49000549316406,,383.94000244140625
2025-03-21 15:27:00+00:00,213.3300018310547,,383.7200012207031
2025-03-21 15:28:00+00:00,213.44729614257812,,383.9399108886719
2025-03-21 15:29:00+00:00,213.44349670410156,,383.9049987792969
2025-03-21 15:30:00+00:00,213.50999450683594,,383.92498779296875
2025-03-21 15:31:00+00:00,213.5050048828125,,383.9849853515625
2025-03-21 15:32:00+00:00,213.72000122070312,,384.2099914550781
2025-03-21 15:33:00+00:00,213.5399932861328,,384.0
2025-03-21 15:34:00+00:00,213.4550018310547,,384.1099853515625
2025-03-21 15:35:00+00:00,213.3300018310547,,383.989990234375
2025-03-21 15:36:00+00:00,213.27999877929688,,383.8999938964844
2025-03-21 15:37:00+00:00,213.34170532226562,,383.92999267578125
2025-03-21 15:38:00+00:00,213.27000427246094,,383.79998779296875
2025-03-21 15:39:00+00:00,213.2736053466797,,383.67498779296875
2025-03-21 15:40:00+00:00,213.2899932861328,,383.6300048828125
2025-03-21 15:41:00+00:00,213.02499389648438,,383.3900146484375
2025-03-21 15:42:00+00:00,212.82000732421875,,382.92498779296875
2025-03-21 15:43:00+00:00,212.75,,383.05999755859375
2025-03-21 15:44:00+00:00,212.7100067138672,,383.20989990234375
2025-03-21 15:45:00+00:00,212.77999877929688,,383.3599853515625
2025-03-21 15:46:00+00:00,212.9600067138672,,383.54998779296875
2025-03-21 15:47:00+00:00,213.15220642089844,,383.7637939453125
2025-03-21 15:48:00+00:00,213.13999938964844,,383.4700012207031
2025-03-21 15:49:00+00:00,213.23500061035156,,383.69000244140625
2025-03-21 15:50:00+00:00,213.05999755859375,,383.3599853515625
2025-03-21 15:51:00+00:00,213.27000427246094,,383.7001037597656
2025-03-21 15:52:00+00:00,213.34500122070312,,383.8699951171875
2025-03-21 15:53:00+00:00,213.25999450683594,,383.5899963378906
2025-03-21 15:54:00+00:00,213.23500061035156,,383.7898864746094
2025-03-21 15:55:00+00:00,213.47999572753906,,384.0249938964844
2025-03-21 15:56:00+00:00,213.5500030517578,,384.2250061035156
2025-03-21 15:57:00+00:00,213.40960693359375,,383.864990234375
2025-03-21 15:58:00+00:00,213.4600067138672,,383.8349914550781
2025-03-21 15:59:00+00:00,213.26019287109375,,383.5
2025-03-21 16:00:00+00:00,213.25,,383.5199890136719
2025-03-21 16:01:00+00:00,212.9647979736328,,383.4200134277344
2025-03-21 16:02:00+00:00,212.89500427246094,,383.2544860839844
2025-03-21 16:03:00+00:00,213.0019989013672,,383.5299987792969
2025-03-21 16:04:00+00:00,213.17999267578125,,383.79998779296875
2025-03-21 16:05:00+00:00,213.25,,383.8999938964844
2025-03-21 16:06:00+00:00,213.39999389648438,,384.20001220703125
2025-03-21 16:07:00+00:00,213.55999755859375,,384.21258544921875
2025-03-21 16:09:00+00:00,213.8000030517578,,384.510009765625
2025-03-21 16:10:00+00:00,213.85040283203125,,384.68499755859375
2025-03-21 16:12:00+00:00,214.3824005126953,,384.760009765625
2025-03-21 16:13:00+00:00,214.38999938964844,,384.7650146484375
2025-03-21 16:15:00+00:00,214.41000366210938,,384.82000732421875
2025-03-21 16:16:00+00:00,214.58990478515625,,385.0799865722656
2025-03-21 16:17:00+00:00,214.71499633789062,,385.1300048828125
2025-03-21 16:18:00+00:00,214.8000030517578,,385.3500061035156
2025-03-21 16:19:00+00:00,214.8300018310547,,385.3599853515625
2025-03-21 16:20:00+00:00,214.97999572753906,,385.57000732421875
2025-03-21 16:21:00+00:00,214.8800048828125,,385.43499755859375
2025-03-21 16:22:00+00:00,214.9499969482422,,385.55999755859375
2025-03-21 16:23:00+00:00,215.0800018310547,,385.6499938964844
2025-03-21 16:24:00+00:00,215.05990600585938,,385.8699951171875
2025-03-21 16:25:00+00:00,214.86000061035156,,385.5299987792969
2025-03-21 16:26:00+00:00,214.84500122070312,,385.54998779296875
2025-03-21 16:27:00+00:00,214.85000610351562,,385.6600036621094
2025-03-21 16:28:00+00:00,214.6999969482422,,385.6000061035156
2025-03-21 16:29:00+00:00,214.65499877929688,,385.55999755859375
2025-03-21 16:30:00+00:00,214.89999389648438,,385.6000061035156
2025-03-21 16:31:00+00:00,215.11000061035156,,385.6499938964844
2025-03-21 16:32:00+00:00,215.2899932861328,,385.7681884765625
2025-03-21 16:33:00+00:00,215.0500030517578,,385.5400085449219
2025-03-21 16:34:00+00:00,215.32650756835938,,385.885009765625
2025-03-21 16:35:00+00:00,214.97999572753906,,385.54998779296875
2025-03-21 16:36:00+00:00,214.7899932861328,,385.5400085449219
2025-03-21 16:37:00+00:00,214.8000030517578,,385.375
2025-03-21 16:38:00+00:00,214.91000366210938,,385.67498779296875
2025-03-21 16:39:00+00:00,214.97000122070312,,385.68499755859375
2025-03-21 16:40:00+00:00,215.0449981689453,,385.7200012207031
2025-03-21 16:41:00+00:00,215.21499633789062,,385.79998779296875
2025-03-21 16:42:00+00:00,215.25999450683594,,385.7300109863281
2025-03-21 16:43:00+00:00,215.1999969482422,,385.5856018066406
2025-03-21 16:44:00+00:00,215.0800018310547,,385.4599914550781
2025-03-21 16:45:00+00:00,215.25,,385.75
2025-03-21 16:46:00+00:00,215.32000732421875,,385.94500732421875
2025-03-21 16:47:00+00:00,215.30999755859375,,386.19000244140625
2025-03-21 16:48:00+00:00,215.3000030517578,,386.07000732421875
2025-03-21 16:49:00+00:00,215.27999877929688,,385.8125915527344
2025-03-21 16:50:00+00:00,215.25999450683594,,385.8114013671875
2025-03-21 16:51:00+00:00,215.36270141601562,,385.80999755859375
2025-03-21 16:52:00+00:00,215.2100067138672,,385.70001220703125
2025-03-21 16:53:00+00:00,215.22000122070312,,385.7503967285156
2025-03-21 16:54:00+00:00,215.16000366210938,,385.6700134277344
2025-03-21 16:55:00+00:00,215.22000122070312,,385.7349853515625
2025-03-21 16:56:00+00:00,215.11000061035156,,385.68499755859375
2025-03-21 16:57:00+00:00,215.3000030517578,,385.9800109863281
2025-03-21 16:58:00+00:00,215.33999633789062,,386.1047058105469
2025-03-21 16:59:00+00:00,215.42999267578125,,386.1000061035156
2025-03-21 17:00:00+00:00,215.2406005859375,,385.9200134277344
2025-03-21 17:01:00+00:00,215.26499938964844,,385.92999267578125
2025-03-21 17:02:00+00:00,215.1300048828125,,385.7250061035156
2025-03-21 17:03:00+00:00,215.08279418945312,,385.45001220703125
2025-03-21 17:04:00+00:00,215.10000610351562,,385.57000732421875
2025-03-21 17:05:00+00:00,215.19000244140625,,385.7200012207031
2025-03-21 17:06:00+00:00,215.09500122070312,,385.7250061035156
2025-03-21 17:07:00+00:00,215.17030334472656,,385.6824035644531
2025-03-21 17:08:00+00:00,215.18499755859375,,385.7049865722656
2025-03-21 17:09:00+00:00,215.21009826660156,,385.5299987792969
2025-03-21 17:10:00+00:00,215.2050018310547,,385.6199951171875
2025-03-21 17:11:00+00:00,215.0449981689453,,385.2900085449219
2025-03-21 17:12:00+00:00,215.1199951171875,,385.347900390625
2025-03-21 17:13:00+00:00,215.05999755859375,,385.2699890136719
2025-03-21 17:14:00+00:00,215.05999755859375,,385.2099914550781
2025-03-21 17:15:00+00:00,215.08999633789062,,385.25
2025-03-21 17:16:00+00:00,215.0399932861328,,385.29998779296875
2025-03-21 17:17:00+00:00,214.92059326171875,,385.1199951171875
2025-03-21 17:18:00+00:00,214.89999389648438,,385.1400146484375
2025-03-21 17:19:00+00:00,214.80999755859375,,384.9100036621094
2025-03-21 17:20:00+00:00,214.8553924560547,,384.8999938964844
2025-03-21 17:21:00+00:00,214.9499969482422,,385.0559997558594
2025-03-21 17:22:00+00:00,214.97999572753906,,385.1400146484375
2025-03-21 17:23:00+00:00,214.9199981689453,,385.0350036621094
2025-03-21 17:24:00+00:00,214.94020080566406,,385.0299987792969
2025-03-21 17:25:00+00:00,214.8699951171875,,384.92999267578125
2025-03-21 17:26:00+00:00,214.7100067138672,,384.739990234375
2025-03-21 17:27:00+00:00,214.48480224609375,,384.4649963378906
2025-03-21 17:28:00+00:00,214.61000061035156,,384.6099853515625
2025-03-21 17:29:00+00:00,214.6199951171875,,384.7099914550781
2025-03-21 17:30:00+00:00,214.55499267578125,,384.67498779296875
2025-03-21 17:31:00+00:00,214.47560119628906,,384.5799865722656
2025-03-21 17:32:00+00:00,214.639892578125,,384.82000732421875
2025-03-21 17:33:00+00:00,214.7299041748047,,384.8699951171875
2025-03-21 17:34:00+00:00,214.75999450683594,,384.8900146484375
2025-03-21 17:35:00+00:00,214.75999450683594,,384.9200134277344
2025-03-21 17:36:00+00:00,214.8300018310547,,385.1300048828125
2025-03-21 17:37:00+00:00,214.89999389648438,,385.214599609375
2025-03-21 17:38:00+00:00,214.96499633789062,,385.31500244140625
2025-03-21 17:39:00+00:00,215.02499389648438,,385.5899963378906
2025-03-21 17:40:00+00:00,214.89259338378906,,385.6390075683594
2025-03-21 17:41:00+00:00,214.7675018310547,,385.5486145019531
2025-03-21 17:42:00+00:00,214.63999938964844,,385.70001220703125
2025-03-21 17:43:00+00:00,214.73500061035156,,386.0799865722656
2025-03-21 17:44:00+00:00,214.62240600585938,,386.010009765625
2025-03-21 17:45:00+00:00,214.6497039794922,,386.0899963378906
2025-03-21 17:46:00+00:00,214.7100067138672,,386.1946105957031
2025-03-21 17:47:00+00:00,214.5,,386.0799865722656
2025-03-21 17:48:00+00:00,214.5749969482422,,386.1900939941406
2025-03-21 17:49:00+00:00,214.6999969482422,,386.44500732421875
2025-03-21 17:50:00+00:00,214.75999450683594,,386.4601135253906
2025-03-21 17:51:00+00:00,214.80999755859375,,386.510009765625
2025-03-21 17:52:00+00:00,214.8699951171875,,386.6199951171875
2025-03-21 17:53:00+00:00,214.8533935546875,,386.5325012207031
2025-03-21 17:54:00+00:00,214.80999755859375,,386.4599914550781
2025-03-21 17:55:00+00:00,214.69000244140625,,386.385009765625
2025-03-21 17:56:00+00:00,214.52999877929688,,386.1400146484375
2025-03-21 17:57:00+00:00,214.52000427246094,,385.9849853515625
2025-03-21 17:58:00+00:00,214.36000061035156,,385.94000244140625
2025-03-21 17:59:00+00:00,214.2899932861328,,385.8999938964844
2025-03-21 18:00:00+00:00,214.35000610351562,,386.06439208984375
2025-03-21 18:01:00+00:00,214.49899291992188,,386.1000061035156
2025-03-21 18:02:00+00:00,214.47999572753906,,385.9649963378906
2025-03-21 18:03:00+00:00,214.5749969482422,,386.04998779296875
2025-03-21 18:04:00+00:00,214.60000610351562,,386.0899963378906
2025-03-21 18:05:00+00:00,214.5500030517578,,385.94000244140625
2025-03-21 18:06:00+00:00,214.4199981689453,,385.7300109863281
2025-03-21 18:07:00+00:00,214.58999633789062,,385.8800048828125
2025-03-21 18:08:00+00:00,214.64999389648438,,385.8399963378906
2025-03-21 18:09:00+00:00,214.64999389648438,,386.0400085449219
2025-03-21 18:10:00+00:00,214.66000366210938,,385.8800048828125
2025-03-21 18:11:00+00:00,214.6199951171875,,385.69500732421875
2025-03-21 18:12:00+00:00,214.72000122070312,,385.8399963378906
2025-03-21 18:13:00+00:00,214.5500030517578,,385.5950012207031
2025-03-21 18:14:00+00:00,214.75,,385.760009765625
2025-03-21 18:15:00+00:00,214.69000244140625,,385.5400085449219
2025-03-21 18:16:00+00:00,214.58999633789062,,385.44000244140625
2025-03-21 18:17:00+00:00,214.67999267578125,,385.8399963378906
2025-03-21 18:18:00+00:00,214.66000366210938,,385.8999938964844
2025-03-21 18:19:00+00:00,214.72999572753906,,385.7850036621094
2025-03-21 18:20:00+00:00,214.82000732421875,,385.69000244140625
2025-03-21 18:21:00+00:00,214.75999450683594,,385.7650146484375
2025-03-21 18:22:00+00:00,214.8549041748047,,385.6650085449219
2025-03-21 18:23:00+00:00,214.74000549316406,,385.375
2025-03-21 18:24:00+00:00,214.69000244140625,,385.3959045410156
2025-03-21 18:25:00+00:00,214.66000366210938,,385.32830810546875
2025-03-21 18:26:00+00:00,214.81500244140625,,385.3550109863281
2025-03-21 18:27:00+00:00,214.75,,385.20001220703125
2025-03-21 18:28:00+00:00,214.7100067138672,,385.3399963378906
2025-03-21 18:29:00+00:00,214.6699981689453,,385.260009765625
2025-03-21 18:30:00+00:00,214.8300018310547,,385.4599914550781
2025-03-21 18:31:00+00:00,214.97500610351562,,385.739990234375
2025-03-21 18:32:00+00:00,214.9199981689453,,385.7349853515625
2025-03-21 18:33:00+00:00,214.94000244140625,,385.55999755859375
2025-03-21 18:34:00+00:00,214.91000366210938,,385.67999267578125
2025-03-21 18:35:00+00:00,214.86000061035156,,385.7699890136719
2025-03-21 18:36:00+00:00,214.83999633789062,,385.8800048828125
2025-03-21 18:37:00+00:00,214.95989990234375,,386.1050109863281
2025-03-21 18:38:00+00:00,214.9600067138672,,386.0400085449219
2025-03-21 18:39:00+00:00,215.05999755859375,,386.0950012207031
2025-03-21 18:40:00+00:00,214.97999572753906,,385.9750061035156
2025-03-21 18:41:00+00:00,215.14999389648438,,386.20001220703125
2025-03-21 18:42:00+00:00,215.25,,386.2200012207031
2025-03-21 18:43:00+00:00,215.22940063476562,,386.1600036621094
2025-03-21 18:44:00+00:00,215.24899291992188,,386.19000244140625
2025-03-21 18:45:00+00:00,215.0500030517578,,386.20001220703125
2025-03-21 18:46:00+00:00,214.8148956298828,,385.95001220703125
2025-03-21 18:47:00+00:00,214.72999572753906,,385.8800048828125
2025-03-21 18:48:00+00:00,214.97000122070312,,385.7300109863281
2025-03-21 18:49:00+00:00,215.10000610351562,,385.9599914550781
2025-03-21 18:50:00+00:00,215.11500549316406,,385.9200134277344
2025-03-21 18:51:00+00:00,215.07000732421875,,385.8399963378906
2025-03-21 18:52:00+00:00,215.0800018310547,,385.8500061035156
2025-03-21 18:53:00+00:00,215.19009399414062,,385.92999267578125
2025-03-21 18:54:00+00:00,215.1999969482422,,385.75
2025-03-21 18:55:00+00:00,215.3000030517578,,386.08319091796875
2025-03-21 18:56:00+00:00,215.27999877929688,,386.07501220703125
2025-03-21 18:57:00+00:00,215.30999755859375,,386.1050109863281
2025-03-21 18:58:00+00:00,215.27999877929688,,386.1300048828125
2025-03-21 18:59:00+00:00,215.1699981689453,,385.989990234375
2025-03-21 19:00:00+00:00,215.1468963623047,,385.82000732421875
2025-03-21 19:01:00+00:00,215.1501007080078,,385.9200134277344
2025-03-21 19:02:00+00:00,215.07000732421875,,385.7550048828125
2025-03-21 19:03:00+00:00,215.13999938964844,,385.54998779296875
2025-03-21 19:04:00+00:00,215.15499877929688,,385.54998779296875
2025-03-21 19:05:00+00:00,215.19000244140625,,385.6300048828125
2025-03-21 19:06:00+00:00,215.07009887695312,,385.5
2025-03-21 19:07:00+00:00,215.07119750976562,,385.29998779296875
2025-03-21 19:08:00+00:00,215.0529022216797,,385.4949951171875
2025-03-21 19:09:00+00:00,215.02999877929688,,385.44000244140625
2025-03-21 19:10:00+00:00,215.0749969482422,,385.19000244140625
2025-03-21 19:11:00+00:00,214.9600067138672,,385.2699890136719
2025-03-21 19:12:00+00:00,214.89500427246094,,385.29998779296875
2025-03-21 19:13:00+00:00,214.91000366210938,,385.4700012207031
2025-03-21 19:14:00+00:00,215.06149291992188,,385.5299987792969
2025-03-21 19:15:00+00:00,215.08230590820312,,385.4601135253906
2025-03-21 19:16:00+00:00,215.0399932861328,,385.489990234375
2025-03-21 19:17:00+00:00,215.10159301757812,,385.45001220703125
2025-03-21 19:18:00+00:00,215.15660095214844,,385.43499755859375
2025-03-21 19:19:00+00:00,215.27000427246094,,385.3900146484375
2025-03-21 19:20:00+00:00,215.08999633789062,,385.2300109863281
2025-03-21 19:21:00+00:00,214.97999572753906,,385.260009765625
2025-03-21 19:22:00+00:00,215.10000610351562,,385.3653869628906
2025-03-21 19:23:00+00:00,215.17999267578125,,385.44281005859375
2025-03-21 19:24:00+00:00,215.22999572753906,,385.5299987792969
2025-03-21 19:25:00+00:00,215.1999969482422,,385.3800048828125
2025-03-21 19:26:00+00:00,215.22000122070312,,385.32000732421875
2025-03-21 19:27:00+00:00,215.24000549316406,,385.3699951171875
2025-03-21 19:28:00+00:00,215.2949981689453,,385.4800109863281
2025-03-21 19:29:00+00:00,215.30999755859375,,385.5150146484375
2025-03-21 19:30:00+00:00,215.32000732421875,,385.67498779296875
2025-03-21 19:31:00+00:00,215.25990295410156,,385.3949890136719
2025-03-21 19:32:00+00:00,215.14999389648438,,385.510009765625
2025-03-21 19:33:00+00:00,215.2100067138672,,385.4949951171875
2025-03-21 19:34:00+00:00,215.11000061035156,,385.3800048828125
2025-03-21 19:35:00+00:00,215.0998992919922,,385.42498779296875
2025-03-21 19:36:00+00:00,215.0399932861328,,385.53900146484375
2025-03-21 19:37:00+00:00,215.2100067138672,,385.75
2025-03-21 19:38:00+00:00,215.24000549316406,,385.6650085449219
2025-03-21 19:39:00+00:00,215.19500732421875,,385.55499267578125
2025-03-21 19:40:00+00:00,215.21499633789062,,385.5150146484375
2025-03-21 19:41:00+00:00,215.22000122070312,,385.5299987792969
2025-03-21 19:42:00+00:00,215.28550720214844,,385.5799865722656
2025-03-21 19:43:00+00:00,215.36500549316406,,385.57501220703125
2025-03-21 19:44:00+00:00,215.3699951171875,,385.6083984375
2025-03-21 19:45:00+00:00,215.59500122070312,,385.78509521484375
2025-03-21 19:46:00+00:00,215.53900146484375,,385.5249938964844
2025-03-21 19:47:00+00:00,215.64999389648438,,385.5199890136719
2025-03-21 19:48:00+00:00,215.6999969482422,,385.3699951171875
2025-03-21 19:49:00+00:00,215.56280517578125,,385.1400146484375
2025-03-21 19:50:00+00:00,216.80999755859375,,387.29998779296875
2025-03-21 19:51:00+00:00,216.77099609375,,387.6700134277344
2025-03-21 19:52:00+00:00,217.02000427246094,,387.5299987792969
2025-03-21 19:53:00+00:00,217.44000244140625,,387.6300048828125
2025-03-21 19:54:00+00:00,217.30499267578125,,388.2900085449219
2025-03-21 19:55:00+00:00,218.13510131835938,,390.0400085449219
2025-03-21 19:56:00+00:00,217.82000732421875,,390.4750061035156
2025-03-21 19:57:00+00:00,217.93499755859375,,390.1058044433594
2025-03-21 19:58:00+00:00,218.27999877929688,,390.9849853515625
2025-03-21 19:59:00+00:00,218.36000061035156,,391.30999755859375
